rfq_id,match_id,similarity_score
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,c88ae08a-0390-40a3-99fe-40013e5b930e,0.45
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,732513c7-0864-4037-bb1e-1532518bca64,0.45
00957f2f-a340-4843-9ed8-a70ce4848bae,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.5
00957f2f-a340-4843-9ed8-a70ce4848bae,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,0.4999
00957f2f-a340-4843-9ed8-a70ce4848bae,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.4999
d1ce345d-8cb5-44b2-9013-3c5f4a809052,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.5
d1ce345d-8cb5-44b2-9013-3c5f4a809052,e118d64a-246c-4313-b48f-4318cdf92200,0.4999
d1ce345d-8cb5-44b2-9013-3c5f4a809052,aad5ef88-18cc-4492-9506-09871a1b5245,0.4999
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.5
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,eed02859-50cc-49f5-8b28-1ec074702cb7,0.5
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,106095b4-e2ca-4c88-839c-7045853b7fb0,0.5
efad167d-ff24-4216-af83-e231f3db57eb,2a43d75f-c7ba-47cd-a051-466565c1b5ef,0.5
efad167d-ff24-4216-af83-e231f3db57eb,d0c5ccf7-d1a8-45b1-a5da-7f666739777a,0.4994
efad167d-ff24-4216-af83-e231f3db57eb,ec5aacc3-23a3-40c1-8fe9-6bcb581b391a,0.4973
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.5
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.4999
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,994d6484-f42b-43db-909f-0de61a2999bf,0.4998
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.4999
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.4999
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,994d6484-f42b-43db-909f-0de61a2999bf,0.4993
99da9f39-2d62-4da9-993c-06c5eadcba5d,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.5
99da9f39-2d62-4da9-993c-06c5eadcba5d,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.4999
99da9f39-2d62-4da9-993c-06c5eadcba5d,994d6484-f42b-43db-909f-0de61a2999bf,0.4998
994d6484-f42b-43db-909f-0de61a2999bf,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.4998
994d6484-f42b-43db-909f-0de61a2999bf,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.4998
994d6484-f42b-43db-909f-0de61a2999bf,354f019f-8936-46c7-aa22-c7a3d399d21a,0.4996
354f019f-8936-46c7-aa22-c7a3d399d21a,994d6484-f42b-43db-909f-0de61a2999bf,0.4996
354f019f-8936-46c7-aa22-c7a3d399d21a,9d22f999-a354-44d2-95f1-bc94c38ee626,0.4994
354f019f-8936-46c7-aa22-c7a3d399d21a,cd671549-c18e-44d4-9c3b-1b0c228f87dc,0.4992
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.4999
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,354f019f-8936-46c7-aa22-c7a3d399d21a,0.4992
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,9d22f999-a354-44d2-95f1-bc94c38ee626,0.4988
cd671549-c18e-44d4-9c3b-1b0c228f87dc,9d22f999-a354-44d2-95f1-bc94c38ee626,0.5
cd671549-c18e-44d4-9c3b-1b0c228f87dc,0ec22b51-04d6-4100-8183-58951a86d7a4,0.4996
cd671549-c18e-44d4-9c3b-1b0c228f87dc,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.4996
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,97a980bc-618b-4514-9e91-f64d6372af33,0.5
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,c7fea5a1-9a97-494d-8b48-80485d841ace,0.45
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,336f5e78-4278-4b78-84f1-b91490349f19,0.4476
02871910-2424-46d2-bd2c-52a716b09c00,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.5
02871910-2424-46d2-bd2c-52a716b09c00,54439e37-9ca6-476c-825a-0304a9dfcb26,0.5
02871910-2424-46d2-bd2c-52a716b09c00,a7f069f3-9543-4a65-9266-0d360a37bff1,0.5
9b7a2684-622a-4565-9fd5-6a45d6459641,2af9d905-069b-450e-8e7e-155fa7133cc7,0.4999
9b7a2684-622a-4565-9fd5-6a45d6459641,6f0f06a5-7a50-47d3-a8c9-97f60a269761,0.4999
9b7a2684-622a-4565-9fd5-6a45d6459641,36d46880-6fd0-40e6-af53-5f2600526eff,0.4999
5fd86252-f5e2-4df2-a96a-d4f1bd750991,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.5
5fd86252-f5e2-4df2-a96a-d4f1bd750991,8453ab51-f78f-4b28-93a5-248068505454,0.5
5fd86252-f5e2-4df2-a96a-d4f1bd750991,d6cf062a-c830-436c-b2d2-6ac0f0e37fc0,0.5
6a2dc825-fd93-414d-88c8-2171477ac50a,089c8297-8e4d-4b61-8b7b-cc36ae22796f,0.5
6a2dc825-fd93-414d-88c8-2171477ac50a,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.45
6a2dc825-fd93-414d-88c8-2171477ac50a,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.4498
089c8297-8e4d-4b61-8b7b-cc36ae22796f,6a2dc825-fd93-414d-88c8-2171477ac50a,0.5
089c8297-8e4d-4b61-8b7b-cc36ae22796f,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.45
089c8297-8e4d-4b61-8b7b-cc36ae22796f,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.4498
0e78e148-b436-411e-9990-32ae1926631a,12779ba3-969c-48dc-97d8-33e72279f695,0.5
0e78e148-b436-411e-9990-32ae1926631a,4f8e5961-60c1-443f-a624-a343753470a2,0.5
0e78e148-b436-411e-9990-32ae1926631a,7f8c14b2-fc22-45ec-a383-2f2ee9b23785,0.5
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,0.5
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,e118d64a-246c-4313-b48f-4318cdf92200,0.5
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.5
dcd64849-e00f-4395-98a4-3d507a711cac,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.5324
dcd64849-e00f-4395-98a4-3d507a711cac,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.5246
dcd64849-e00f-4395-98a4-3d507a711cac,2e56f82b-a80d-4704-83a5-14a52a117b65,0.52
c6abbd79-f092-42c4-90f2-4885abbd7b43,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.5429
c6abbd79-f092-42c4-90f2-4885abbd7b43,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.5428
c6abbd79-f092-42c4-90f2-4885abbd7b43,cf2fb887-37af-4f0d-90a5-78162a614731,0.5428
b0867545-e3a6-4536-bccd-9d4e1eff937e,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.5429
b0867545-e3a6-4536-bccd-9d4e1eff937e,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.5428
b0867545-e3a6-4536-bccd-9d4e1eff937e,cf2fb887-37af-4f0d-90a5-78162a614731,0.5428
97a980bc-618b-4514-9e91-f64d6372af33,214495fa-9e1c-4cee-80f0-2efb0d3e8d68,0.5
97a980bc-618b-4514-9e91-f64d6372af33,c7fea5a1-9a97-494d-8b48-80485d841ace,0.45
97a980bc-618b-4514-9e91-f64d6372af33,336f5e78-4278-4b78-84f1-b91490349f19,0.4476
99bdb0cc-ab82-49ee-8619-9db5dadd642f,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.5429
99bdb0cc-ab82-49ee-8619-9db5dadd642f,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.5
99bdb0cc-ab82-49ee-8619-9db5dadd642f,1eec9abb-e459-484f-8972-8a070653014f,0.4999
eed02859-50cc-49f5-8b28-1ec074702cb7,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.5
eed02859-50cc-49f5-8b28-1ec074702cb7,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.5
eed02859-50cc-49f5-8b28-1ec074702cb7,106095b4-e2ca-4c88-839c-7045853b7fb0,0.5
c6e2a8e0-317d-49c6-97ba-9c0692359c59,549192db-201e-4728-b3f9-54938138c8d1,0.5
c6e2a8e0-317d-49c6-97ba-9c0692359c59,86947c4f-30f3-44b2-bf27-b38f774d454a,0.5
c6e2a8e0-317d-49c6-97ba-9c0692359c59,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.4998
549192db-201e-4728-b3f9-54938138c8d1,86947c4f-30f3-44b2-bf27-b38f774d454a,0.5
549192db-201e-4728-b3f9-54938138c8d1,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.5
549192db-201e-4728-b3f9-54938138c8d1,e81e43f1-b14c-4185-bd38-684f5ab77cf5,0.4999
695800c4-9a50-43c4-9034-a9a4a6fb86d4,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.5
695800c4-9a50-43c4-9034-a9a4a6fb86d4,df704dd7-6104-441f-82c8-7513c080e190,0.5
695800c4-9a50-43c4-9034-a9a4a6fb86d4,fe4b10e5-0142-4e39-922b-2a51c65b1555,0.5
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.4929
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,deca90e4-b417-43da-a397-1d3f43d426a3,0.4929
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.4929
a3958665-7b55-4b85-9e84-8856638defd5,fb2c9da4-f747-4c1c-95a5-b2bb40f9ffab,0.5
a3958665-7b55-4b85-9e84-8856638defd5,e118d64a-246c-4313-b48f-4318cdf92200,0.5
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.5
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,340e1620-c67d-4079-834f-561944ff8c78,0.5
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,db475b0b-e62d-4719-a502-d1effef1ed48,0.5
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,69b87316-8ff0-4eab-b9ff-210247784518,0.5
deca90e4-b417-43da-a397-1d3f43d426a3,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.4929
deca90e4-b417-43da-a397-1d3f43d426a3,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.4929
deca90e4-b417-43da-a397-1d3f43d426a3,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.4929
be98823e-7de2-4c2e-952a-f4d8004891c2,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.4929
be98823e-7de2-4c2e-952a-f4d8004891c2,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.4929
be98823e-7de2-4c2e-952a-f4d8004891c2,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.4929
0b2f966d-8a4e-4745-98a2-dbed042195b0,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.5
0b2f966d-8a4e-4745-98a2-dbed042195b0,b0657768-220b-46cf-a148-961ccb8df491,0.5
0b2f966d-8a4e-4745-98a2-dbed042195b0,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.5
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,dc93ec09-36f6-40c9-b1db-688ddb3ce74f,0.45
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,0.45
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,75551299-bf73-4b4d-9f30-192dc8d98a46,0.45
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,1d7b7693-2ed9-40f3-b3b2-3f04b897c001,0.4998
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,05c71356-48ba-4b48-a217-678ba62ca4b0,0.4676
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.4669
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,a17358c1-aece-44b4-bd08-696a32857e28,0.4697
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,f7c40656-b7b7-435b-a516-285afaa751db,0.4697
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.4697
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,eecb83ef-8836-4a6b-a880-5279f9f6d0c2,0.4998
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,05c71356-48ba-4b48-a217-678ba62ca4b0,0.4714
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.4706
a6dddd00-595d-41a8-9b00-c54a2591ad02,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.5
a6dddd00-595d-41a8-9b00-c54a2591ad02,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.5
a6dddd00-595d-41a8-9b00-c54a2591ad02,02871910-2424-46d2-bd2c-52a716b09c00,0.45
92727d04-a1fa-4f21-88a4-db85458f7f52,d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,0.5
92727d04-a1fa-4f21-88a4-db85458f7f52,267e5bc4-897a-4fc1-97d2-26a45829ba19,0.5
92727d04-a1fa-4f21-88a4-db85458f7f52,0222eb2e-ceb8-4967-9796-e220209c6b00,0.5
4abe8206-5516-481f-8df3-39702b02717b,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.4999
4abe8206-5516-481f-8df3-39702b02717b,d82bdfdb-7086-4b6b-9c1c-0ac0c11d8ad9,0.4999
4abe8206-5516-481f-8df3-39702b02717b,427971fd-2d3e-4b1c-a146-764aae84a056,0.4999
a5be16c4-17fd-4301-a0f4-5770f68d13a7,cf2fb887-37af-4f0d-90a5-78162a614731,0.5428
a5be16c4-17fd-4301-a0f4-5770f68d13a7,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.5428
a5be16c4-17fd-4301-a0f4-5770f68d13a7,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.5428
dbb1dcaf-1c94-4960-86b1-23a763d1287f,60206076-d947-48c6-bbba-14d1b9b2f859,0.5292
dbb1dcaf-1c94-4960-86b1-23a763d1287f,b5d817fc-43cc-48bb-8c74-47f90842a5ea,0.5195
dbb1dcaf-1c94-4960-86b1-23a763d1287f,54fe5278-2928-4291-b6b6-a788c0731ab6,0.4929
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.5132
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,21556ded-ceb5-4223-94a6-00d322e57100,0.4208
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,db1cccfc-7ae8-4fbc-955b-01468d8e72e1,0.3828
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,15ecc0a5-3ba8-485b-ae6d-05da7ca16380,0.5132
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,21556ded-ceb5-4223-94a6-00d322e57100,0.4495
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,db1cccfc-7ae8-4fbc-955b-01468d8e72e1,0.4172
69c91a28-89cc-4600-816b-b4be8eb9dbd6,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.5429
69c91a28-89cc-4600-816b-b4be8eb9dbd6,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.5
69c91a28-89cc-4600-816b-b4be8eb9dbd6,1eec9abb-e459-484f-8972-8a070653014f,0.4999
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.5
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,61db4926-335b-4875-91e4-971c988e3161,0.5
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,3fdf352b-c5a4-4b91-9442-b5eb9707b835,0.5
bad5593f-a55f-40a4-8fe1-7a275ec99647,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.5
bad5593f-a55f-40a4-8fe1-7a275ec99647,61db4926-335b-4875-91e4-971c988e3161,0.5
bad5593f-a55f-40a4-8fe1-7a275ec99647,3fdf352b-c5a4-4b91-9442-b5eb9707b835,0.5
f721a82b-5c19-4702-9281-31821a070019,863c204e-ef4a-4462-bac6-20360a32622d,0.5
f721a82b-5c19-4702-9281-31821a070019,ae3af325-b4fe-4d3d-a82c-460c3c72f65b,0.5
f721a82b-5c19-4702-9281-31821a070019,2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,0.5
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,e851ab7e-598c-4026-9f80-93e09ee736db,0.45
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,effc5070-3946-439c-8b1c-f4f469bb319c,0.45
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,06405719-a98a-4920-826c-86ee523ffb50,0.45
a81228e6-1d54-44f6-a601-2a596c2793bc,aa39bdac-3029-4450-a42e-4e5f81360866,0.5292
a81228e6-1d54-44f6-a601-2a596c2793bc,54fe5278-2928-4291-b6b6-a788c0731ab6,0.4929
a81228e6-1d54-44f6-a601-2a596c2793bc,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.4929
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,0.4476
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,973263ef-721e-44c3-8921-81678e9a927a,0.4385
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,3235804b-45e6-4d4c-8b3b-745500b1c771,0.4385
24dcf5a7-c9f0-4063-973c-50e3d7644527,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.4997
24dcf5a7-c9f0-4063-973c-50e3d7644527,8cdb04ae-084c-4d2d-953d-6ba770f3041f,0.4976
24dcf5a7-c9f0-4063-973c-50e3d7644527,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.45
fd235a4b-4b4c-4744-9024-13fa158a1d37,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.4929
fd235a4b-4b4c-4744-9024-13fa158a1d37,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.4929
fd235a4b-4b4c-4744-9024-13fa158a1d37,deca90e4-b417-43da-a397-1d3f43d426a3,0.4929
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.4929
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.4929
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,deca90e4-b417-43da-a397-1d3f43d426a3,0.4929
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,44901b83-64cb-426e-a3f6-84029d330d51,0.5292
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,54fe5278-2928-4291-b6b6-a788c0731ab6,0.4929
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.4929
b5d817fc-43cc-48bb-8c74-47f90842a5ea,60206076-d947-48c6-bbba-14d1b9b2f859,0.5286
b5d817fc-43cc-48bb-8c74-47f90842a5ea,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.5195
b5d817fc-43cc-48bb-8c74-47f90842a5ea,44901b83-64cb-426e-a3f6-84029d330d51,0.4786
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.45
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.45
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.45
8fd1c83f-d180-44b3-8e41-334ad91f842d,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.5429
8fd1c83f-d180-44b3-8e41-334ad91f842d,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.5
8fd1c83f-d180-44b3-8e41-334ad91f842d,807744cd-762d-499c-bbfa-810b9a63ac12,0.5
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.5426
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.5423
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.5414
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.5428
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.5423
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.5423
fd74092a-6e84-4c7e-bebb-149abfb92a24,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.5423
fd74092a-6e84-4c7e-bebb-149abfb92a24,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.542
fd74092a-6e84-4c7e-bebb-149abfb92a24,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.5414
99bbb98d-d06d-4633-a68c-9be3bb9f6011,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.5428
99bbb98d-d06d-4633-a68c-9be3bb9f6011,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.5426
99bbb98d-d06d-4633-a68c-9be3bb9f6011,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.542
0810e19e-0170-4a1e-930b-f5830e698dce,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.5
0810e19e-0170-4a1e-930b-f5830e698dce,94147869-54e7-4573-a1e8-446456d92dec,0.45
0810e19e-0170-4a1e-930b-f5830e698dce,3cbfc97b-1004-4096-a198-83f672cb4789,0.45
17eda4ce-6af4-42e1-b88a-ce900320fcfb,fc80a1d1-44b2-4757-afd0-30be45e59af0,0.4998
17eda4ce-6af4-42e1-b88a-ce900320fcfb,5d33748c-4c59-4779-80fe-8cf7a7d571c9,0.4991
17eda4ce-6af4-42e1-b88a-ce900320fcfb,74a8248b-ec38-4599-818c-99e90d771f7f,0.4969
0dcb40f1-38f9-44d1-a023-99d80f143a79,0810e19e-0170-4a1e-930b-f5830e698dce,0.5
0dcb40f1-38f9-44d1-a023-99d80f143a79,94147869-54e7-4573-a1e8-446456d92dec,0.45
0dcb40f1-38f9-44d1-a023-99d80f143a79,3cbfc97b-1004-4096-a198-83f672cb4789,0.45
b17341e7-5127-4816-8084-2b3bbeacea24,ac147147-6b71-497f-91c1-ea8883bf62f2,0.4074
b17341e7-5127-4816-8084-2b3bbeacea24,330c3578-5097-435e-82a1-f3e9d800b293,0.4003
b17341e7-5127-4816-8084-2b3bbeacea24,03c82871-807d-4a40-8021-fb911ab9e9c9,0.3753
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.4
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.4
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,8fdd1d44-bd45-4f54-9eac-f0b952860804,0.4
2b9db833-2ec8-427e-90f9-3e78078c466e,42bf62d6-cd25-47a9-a95a-7862177ba0a8,0.4997
2b9db833-2ec8-427e-90f9-3e78078c466e,804a4304-48b2-4a76-917e-91ab96f4a6e1,0.4992
2b9db833-2ec8-427e-90f9-3e78078c466e,92a79054-1d86-4503-b051-02cd6ae58185,0.4992
23e29e1b-81f6-489f-973f-7a607530da45,f7c40656-b7b7-435b-a516-285afaa751db,0.5027
23e29e1b-81f6-489f-973f-7a607530da45,7a965ba4-be4e-4833-a723-1f98ed1f24ac,0.4999
23e29e1b-81f6-489f-973f-7a607530da45,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.4999
cf2fb887-37af-4f0d-90a5-78162a614731,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.5428
cf2fb887-37af-4f0d-90a5-78162a614731,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.5428
cf2fb887-37af-4f0d-90a5-78162a614731,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.5428
87fb5edd-9f05-464c-ba26-51b4fc30b805,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.4874
87fb5edd-9f05-464c-ba26-51b4fc30b805,2af9d905-069b-450e-8e7e-155fa7133cc7,0.4864
87fb5edd-9f05-464c-ba26-51b4fc30b805,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.4864
71721a5d-14cd-4583-b637-d802c9a85a21,fde5043e-389b-4459-bf47-998f996fe375,0.5185
71721a5d-14cd-4583-b637-d802c9a85a21,386d5c5f-c66c-436a-b015-ec798d1650ac,0.5185
71721a5d-14cd-4583-b637-d802c9a85a21,795c1324-5586-4057-8c6a-574755248aa2,0.5162
aa2e0c44-58f4-4162-986e-777a2925fc4a,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.5
aa2e0c44-58f4-4162-986e-777a2925fc4a,a6dddd00-595d-41a8-9b00-c54a2591ad02,0.5
aa2e0c44-58f4-4162-986e-777a2925fc4a,54439e37-9ca6-476c-825a-0304a9dfcb26,0.4554
f749d7c2-09cb-4df1-af8a-4c486f38720c,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.3999
f749d7c2-09cb-4df1-af8a-4c486f38720c,b0657768-220b-46cf-a148-961ccb8df491,0.3999
f749d7c2-09cb-4df1-af8a-4c486f38720c,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.3999
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,45f606f3-b1f4-4384-9659-b2ae57299a17,0.5429
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,28b82b56-298a-4050-ad03-47dab37e4d2e,0.5
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,82cae7c3-5dec-4837-8089-1f622fae6031,0.5
59e71962-efc6-4a32-b2e4-451e1c842585,45f606f3-b1f4-4384-9659-b2ae57299a17,0.5
59e71962-efc6-4a32-b2e4-451e1c842585,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,0.5
59e71962-efc6-4a32-b2e4-451e1c842585,82cae7c3-5dec-4837-8089-1f622fae6031,0.5
45f606f3-b1f4-4384-9659-b2ae57299a17,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,0.5429
45f606f3-b1f4-4384-9659-b2ae57299a17,28b82b56-298a-4050-ad03-47dab37e4d2e,0.5
45f606f3-b1f4-4384-9659-b2ae57299a17,82cae7c3-5dec-4837-8089-1f622fae6031,0.5
eda0256a-dce3-4a1a-8b42-937f944c9fc9,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.5032
eda0256a-dce3-4a1a-8b42-937f944c9fc9,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.5
